datetime,market,open,high,low,close,vol
2022-08-15 12:00:00,BTC/USD,24933.0,25212.0,24752.0,24875.0,176.25572501
2022-08-15 13:00:00,BTC/USD,24870.0,24878.0,24701.0,24854.0,37.34961701
2022-08-15 14:00:00,BTC/USD,24865.0,24981.0,24765.0,24840.0,27.18916372
2022-08-15 15:00:00,BTC/USD,24831.0,24831.0,24095.0,24137.0,253.72563636
2022-08-15 16:00:00,BTC/USD,24139.0,24220.0,23953.0,24044.0,141.99320159
2022-08-15 17:00:00,BTC/USD,24027.0,24081.0,23900.0,24049.0,82.45886043
2022-08-15 18:00:00,BTC/USD,24049.0,24202.0,24007.0,24168.0,41.25647915
2022-08-15 19:00:00,BTC/USD,24182.0,24307.0,24139.0,24286.0,174.44446175
2022-08-15 20:00:00,BTC/USD,24301.0,24317.0,24008.0,24064.0,59.26104468
2022-08-15 21:00:00,BTC/USD,24068.0,24195.0,23914.0,23990.0,40.66341806
2022-08-15 22:00:00,BTC/USD,23964.0,24200.0,23964.0,24200.0,39.41270298
2022-08-15 23:00:00,BTC/USD,24175.0,24207.0,24099.0,24127.0,32.25322005
2022-08-16 00:00:00,BTC/USD,24127.0,24271.0,24056.0,24239.0,21.44961468
2022-08-16 01:00:00,BTC/USD,24239.0,24285.0,24170.0,24271.0,22.49738025
2022-08-16 02:00:00,BTC/USD,24271.0,24286.0,24089.0,24130.0,24.32856961
2022-08-16 03:00:00,BTC/USD,24114.0,24144.0,24032.0,24097.0,31.95166448
2022-08-16 04:00:00,BTC/USD,24105.0,24165.0,23974.0,23982.0,31.81475091
2022-08-16 05:00:00,BTC/USD,23997.0,24118.0,23986.0,24082.0,45.91312159
2022-08-16 06:00:00,BTC/USD,24077.0,24159.0,23988.0,24028.0,38.94716373
2022-08-16 07:00:00,BTC/USD,24038.0,24149.0,23986.0,24025.0,25.41624121
2022-08-16 08:00:00,BTC/USD,23971.0,24193.0,23782.0,24110.0,160.28923163
2022-08-16 09:00:00,BTC/USD,24103.0,24169.0,23980.0,24136.0,11.55977638
2022-08-16 10:00:00,BTC/USD,24157.0,24250.0,24118.0,24118.0,25.19133407
2022-08-16 11:00:00,BTC/USD,24119.0,24205.0,24040.0,24049.0,14.28166704
2022-08-16 12:00:00,BTC/USD,24051.0,24180.0,23864.0,24107.0,43.13893884
2022-08-16 13:00:00,BTC/USD,24102.0,24146.0,23963.0,23984.0,16.83820668
2022-08-16 14:00:00,BTC/USD,23979.0,24004.0,23813.0,23965.0,27.20174237
2022-08-16 15:00:00,BTC/USD,23960.0,24047.0,23933.0,24014.0,31.32194594
2022-08-16 16:00:00,BTC/USD,24001.0,24048.0,23949.0,24047.0,31.63571621
2022-08-16 17:00:00,BTC/USD,24066.0,24086.0,23982.0,24004.0,28.57905119
2022-08-16 18:00:00,BTC/USD,24000.0,24130.0,23995.0,24094.0,26.60488441
2022-08-16 19:00:00,BTC/USD,24090.0,24113.0,24001.0,24014.0,16.53529571
2022-08-16 20:00:00,BTC/USD,24012.0,24153.0,24001.0,24048.0,18.51138747
2022-08-16 21:00:00,BTC/USD,24050.0,24089.0,23899.0,23943.0,19.12361702
2022-08-16 22:00:00,BTC/USD,23950.0,24016.0,23858.0,23917.0,23.28993333
2022-08-16 23:00:00,BTC/USD,23903.0,23910.0,23685.0,23733.0,132.13283853
2022-08-17 00:00:00,BTC/USD,23710.0,23926.0,23673.0,23909.0,54.51023856
2022-08-17 01:00:00,BTC/USD,23905.0,23923.0,23696.0,23810.0,46.47939272
2022-08-17 02:00:00,BTC/USD,23813.0,23901.0,23781.0,23874.0,18.37585433
2022-08-17 03:00:00,BTC/USD,23866.0,24048.0,23700.0,23834.0,81.34192778
2022-08-17 04:00:00,BTC/USD,23843.0,23968.0,23787.0,23941.0,47.58379823
2022-08-17 05:00:00,BTC/USD,23945.0,23994.0,23905.0,23986.0,16.5090861
2022-08-17 06:00:00,BTC/USD,23980.0,23995.0,23898.0,23954.0,12.30083881
2022-08-17 07:00:00,BTC/USD,23942.0,23946.0,23817.0,23851.0,10.16073907
2022-08-17 08:00:00,BTC/USD,23853.0,23904.0,23814.0,23867.0,8.57819175
2022-08-17 09:00:00,BTC/USD,23866.0,24037.0,23835.0,24016.0,29.49970341
2022-08-17 10:00:00,BTC/USD,24023.0,24066.0,23947.0,23957.0,20.974477
2022-08-17 11:00:00,BTC/USD,23957.0,24056.0,23902.0,24000.0,16.89679165
2022-08-17 12:00:00,BTC/USD,24001.0,24083.0,23997.0,24012.0,15.12777258
2022-08-17 13:00:00,BTC/USD,24016.0,24083.0,24016.0,24076.0,13.46422474
2022-08-17 14:00:00,BTC/USD,24084.0,24170.0,24073.0,24170.0,77.28389432
2022-08-17 15:00:00,BTC/USD,24173.0,24448.0,24173.0,24412.0,145.43843143
2022-08-17 16:00:00,BTC/USD,24418.0,24426.0,23759.0,23790.0,186.38933503
2022-08-17 17:00:00,BTC/USD,23791.0,23877.0,23745.0,23816.0,43.81472615
2022-08-17 18:00:00,BTC/USD,23804.0,23916.0,23797.0,23840.0,61.33500813
2022-08-17 19:00:00,BTC/USD,23828.0,23839.0,23702.0,23791.0,79.3855306
2022-08-17 20:00:00,BTC/USD,23801.0,23838.0,23700.0,23757.0,50.07558278
2022-08-17 21:00:00,BTC/USD,23744.0,23766.0,23549.0,23682.0,123.45925158
2022-08-17 22:00:00,BTC/USD,23675.0,23685.0,23329.0,23430.0,191.51194737
2022-08-17 23:00:00,BTC/USD,23427.0,23475.0,23324.0,23340.0,88.64039562
2022-08-18 00:00:00,BTC/USD,23348.0,23469.0,23337.0,23391.0,107.69914238
2022-08-18 01:00:00,BTC/USD,23388.0,23464.0,23327.0,23423.0,47.76979303
2022-08-18 02:00:00,BTC/USD,23410.0,23476.0,23356.0,23476.0,40.00435833
2022-08-18 03:00:00,BTC/USD,23477.0,23639.0,23369.0,23455.0,194.24500732
2022-08-18 04:00:00,BTC/USD,23453.0,23495.0,23240.0,23279.0,94.01373733
2022-08-18 05:00:00,BTC/USD,23281.0,23414.0,23176.0,23413.0,120.26205704
2022-08-18 06:00:00,BTC/USD,23409.0,23409.0,23254.0,23339.0,37.70094675
2022-08-18 07:00:00,BTC/USD,23319.0,23387.0,23266.0,23344.0,15.51012291
2022-08-18 08:00:00,BTC/USD,23342.0,23379.0,23279.0,23340.0,14.01406476
2022-08-18 09:00:00,BTC/USD,23348.0,23473.0,23296.0,23461.0,24.08902027
2022-08-18 10:00:00,BTC/USD,23449.0,23492.0,23417.0,23482.0,16.57420541
2022-08-18 11:00:00,BTC/USD,23477.0,23521.0,23430.0,23463.0,10.79534889
2022-08-18 12:00:00,BTC/USD,23461.0,23500.0,23424.0,23443.0,15.08653591
2022-08-18 13:00:00,BTC/USD,23432.0,23455.0,23348.0,23390.0,7.85763419
2022-08-18 14:00:00,BTC/USD,23381.0,23469.0,23381.0,23400.0,10.23327545
2022-08-18 15:00:00,BTC/USD,23393.0,23460.0,23347.0,23363.0,17.96731543
2022-08-18 16:00:00,BTC/USD,23347.0,23444.0,23323.0,23415.0,12.26987936
2022-08-18 17:00:00,BTC/USD,23428.0,23469.0,23350.0,23469.0,18.64258097
2022-08-18 18:00:00,BTC/USD,23475.0,23545.0,23443.0,23543.0,54.33638114
2022-08-18 19:00:00,BTC/USD,23551.0,23575.0,23472.0,23490.0,38.61080321
2022-08-18 20:00:00,BTC/USD,23489.0,23542.0,23470.0,23538.0,22.12851957
2022-08-18 21:00:00,BTC/USD,23538.0,23593.0,23474.0,23551.0,16.8910406
2022-08-18 22:00:00,BTC/USD,23568.0,23572.0,23440.0,23440.0,42.01271425
2022-08-18 23:00:00,BTC/USD,23445.0,23506.0,23361.0,23427.0,22.97751782
2022-08-19 00:00:00,BTC/USD,23427.0,23485.0,23377.0,23452.0,269.29843613
2022-08-19 01:00:00,BTC/USD,23455.0,23469.0,23243.0,23335.0,116.621621
2022-08-19 02:00:00,BTC/USD,23330.0,23415.0,23264.0,23273.0,21.72042542
2022-08-19 03:00:00,BTC/USD,23273.0,23352.0,23237.0,23317.0,14.52427733
2022-08-19 04:00:00,BTC/USD,23315.0,23431.0,23309.0,23341.0,23.98656481
2022-08-19 05:00:00,BTC/USD,23351.0,23450.0,23329.0,23412.0,22.50114658
2022-08-19 06:00:00,BTC/USD,23408.0,23432.0,23354.0,23367.0,10.68641535
2022-08-19 07:00:00,BTC/USD,23355.0,23400.0,23335.0,23352.0,25.29214743
2022-08-19 08:00:00,BTC/USD,23352.0,23385.0,23103.0,23201.0,53.83199514
2022-08-19 09:00:00,BTC/USD,23192.0,23202.0,22889.0,22928.0,135.70961638
2022-08-19 10:00:00,BTC/USD,22933.0,22950.0,22722.0,22773.0,115.21620675
2022-08-19 11:00:00,BTC/USD,22759.0,22824.0,22718.0,22823.0,33.87244397
2022-08-19 12:00:00,BTC/USD,22819.0,22829.0,22745.0,22774.0,19.28981982
2022-08-19 13:00:00,BTC/USD,22768.0,22833.0,22750.0,22788.0,15.38698095
2022-08-19 14:00:00,BTC/USD,22796.0,22838.0,22777.0,22820.0,12.80853073
2022-08-19 15:00:00,BTC/USD,22817.0,22819.0,21404.0,21906.0,950.79742
2022-08-19 16:00:00,BTC/USD,21906.0,22149.0,21860.0,21909.0,141.49830349
2022-08-19 17:00:00,BTC/USD,21914.0,21914.0,21680.0,21791.0,241.89131383
2022-08-19 18:00:00,BTC/USD,21788.0,21822.0,21665.0,21745.0,150.48854127
2022-08-19 19:00:00,BTC/USD,21744.0,21779.0,21586.0,21624.0,92.10073646
2022-08-19 20:00:00,BTC/USD,21628.0,21632.0,21273.0,21479.0,286.91728728
2022-08-19 21:00:00,BTC/USD,21465.0,21602.0,21268.0,21551.0,193.07089864
2022-08-19 22:00:00,BTC/USD,21544.0,21571.0,21394.0,21404.0,87.63827792
2022-08-19 23:00:00,BTC/USD,21400.0,21484.0,21323.0,21340.0,101.81452155
2022-08-20 00:00:00,BTC/USD,21339.0,21476.0,21281.0,21447.0,110.02931766
2022-08-20 01:00:00,BTC/USD,21447.0,21659.0,21419.0,21534.0,82.02136108
2022-08-20 02:00:00,BTC/USD,21539.0,21585.0,21401.0,21468.0,50.58718752
2022-08-20 03:00:00,BTC/USD,21468.0,21468.0,21327.0,21374.0,37.75789166
2022-08-20 04:00:00,BTC/USD,21383.0,21458.0,21156.0,21334.0,147.14155041
2022-08-20 05:00:00,BTC/USD,21329.0,21385.0,21174.0,21281.0,26.64261089
2022-08-20 06:00:00,BTC/USD,21286.0,21310.0,20914.0,21069.0,246.11162173
2022-08-20 07:00:00,BTC/USD,21073.0,21306.0,20924.0,20980.0,179.84377987
2022-08-20 08:00:00,BTC/USD,20970.0,21053.0,20785.0,20841.0,99.78475494
2022-08-20 09:00:00,BTC/USD,20840.0,21186.0,20811.0,21011.0,309.50865653
2022-08-20 10:00:00,BTC/USD,21007.0,21102.0,20990.0,21000.0,29.45936365
2022-08-20 11:00:00,BTC/USD,21011.0,21183.0,20996.0,21143.0,46.39859356
2022-08-20 12:00:00,BTC/USD,21140.0,21176.0,21100.0,21149.0,17.82787966
2022-08-20 13:00:00,BTC/USD,21150.0,21297.0,21086.0,21264.0,49.23307395
2022-08-20 14:00:00,BTC/USD,21249.0,21253.0,21095.0,21136.0,42.04239876
2022-08-20 15:00:00,BTC/USD,21136.0,21325.0,21132.0,21314.0,43.6845122
2022-08-20 16:00:00,BTC/USD,21319.0,21368.0,21274.0,21307.0,82.35419082
2022-08-20 17:00:00,BTC/USD,21318.0,21318.0,21182.0,21200.0,50.25448315
2022-08-20 18:00:00,BTC/USD,21196.0,21234.0,21138.0,21215.0,30.6894559
2022-08-20 19:00:00,BTC/USD,21211.0,21258.0,21127.0,21240.0,34.40539504
2022-08-20 20:00:00,BTC/USD,21228.0,21280.0,21203.0,21244.0,34.06241396
2022-08-20 21:00:00,BTC/USD,21244.0,21320.0,21217.0,21247.0,56.63328084
2022-08-20 22:00:00,BTC/USD,21260.0,21342.0,21237.0,21315.0,24.45123256
2022-08-20 23:00:00,BTC/USD,21331.0,21350.0,21236.0,21260.0,11.38140383
2022-08-21 00:00:00,BTC/USD,21263.0,21322.0,21214.0,21305.0,16.13295261
2022-08-21 01:00:00,BTC/USD,21306.0,21357.0,21233.0,21233.0,45.10285137
2022-08-21 02:00:00,BTC/USD,21241.0,21319.0,21180.0,21262.0,20.30199726
2022-08-21 03:00:00,BTC/USD,21257.0,21336.0,21090.0,21109.0,58.61427868
2022-08-21 04:00:00,BTC/USD,21106.0,21148.0,20929.0,20989.0,174.88980417
2022-08-21 05:00:00,BTC/USD,20992.0,21151.0,20801.0,20810.0,73.75719476
2022-08-21 06:00:00,BTC/USD,20820.0,21145.0,20769.0,21130.0,128.67220219
2022-08-21 07:00:00,BTC/USD,21114.0,21237.0,21057.0,21141.0,75.13533673
2022-08-21 08:00:00,BTC/USD,21150.0,21219.0,21090.0,21146.0,20.28471063
2022-08-21 09:00:00,BTC/USD,21150.0,21277.0,21126.0,21166.0,76.97167939
2022-08-21 10:00:00,BTC/USD,21167.0,21279.0,21167.0,21266.0,18.20450224
2022-08-21 11:00:00,BTC/USD,21257.0,21324.0,21219.0,21273.0,37.13265557
2022-08-21 12:00:00,BTC/USD,21270.0,21270.0,21164.0,21216.0,25.12121088
2022-08-21 13:00:00,BTC/USD,21200.0,21271.0,21190.0,21199.0,10.66588488
2022-08-21 14:00:00,BTC/USD,21204.0,21244.0,21169.0,21228.0,11.73635083
2022-08-21 15:00:00,BTC/USD,21231.0,21241.0,21070.0,21106.0,27.27542139
2022-08-21 16:00:00,BTC/USD,21111.0,21255.0,21070.0,21235.0,17.69160318
2022-08-21 17:00:00,BTC/USD,21262.0,21485.0,21229.0,21350.0,138.09255061
2022-08-21 18:00:00,BTC/USD,21352.0,21496.0,21330.0,21438.0,60.4678704
2022-08-21 19:00:00,BTC/USD,21441.0,21466.0,21378.0,21387.0,30.46850999
2022-08-21 20:00:00,BTC/USD,21395.0,21554.0,21370.0,21532.0,55.17776292
2022-08-21 21:00:00,BTC/USD,21527.0,21586.0,21476.0,21476.0,34.53680911
2022-08-21 22:00:00,BTC/USD,21473.0,21500.0,21391.0,21401.0,22.1511637
2022-08-21 23:00:00,BTC/USD,21403.0,21427.0,21320.0,21417.0,36.0694335
2022-08-22 00:00:00,BTC/USD,21410.0,21443.0,21373.0,21426.0,24.26069071
2022-08-22 01:00:00,BTC/USD,21427.0,21500.0,21340.0,21412.0,13.14197367
2022-08-22 02:00:00,BTC/USD,21421.0,21497.0,21412.0,21469.0,16.97061971
2022-08-22 03:00:00,BTC/USD,21467.0,21504.0,21388.0,21485.0,28.04961151
2022-08-22 04:00:00,BTC/USD,21490.0,21555.0,21456.0,21516.0,30.51517044
2022-08-22 05:00:00,BTC/USD,21525.0,21778.0,21470.0,21477.0,118.80316192
2022-08-22 06:00:00,BTC/USD,21512.0,21690.0,21490.0,21540.0,52.80224579
2022-08-22 07:00:00,BTC/USD,21531.0,21667.0,21281.0,21570.0,154.20692349
2022-08-22 08:00:00,BTC/USD,21580.0,21644.0,21509.0,21514.0,30.24875367
2022-08-22 09:00:00,BTC/USD,21517.0,21520.0,21398.0,21454.0,46.6981782
2022-08-22 10:00:00,BTC/USD,21457.0,21479.0,21368.0,21445.0,53.68694516
2022-08-22 11:00:00,BTC/USD,21443.0,21484.0,21379.0,21468.0,19.27120464
2022-08-22 12:00:00,BTC/USD,21479.0,21510.0,21417.0,21423.0,20.28644092
2022-08-22 13:00:00,BTC/USD,21408.0,21482.0,21350.0,21473.0,25.77780679
2022-08-22 14:00:00,BTC/USD,21476.0,21491.0,21407.0,21431.0,17.0536255
2022-08-22 15:00:00,BTC/USD,21429.0,21450.0,21290.0,21359.0,38.13622668
2022-08-22 16:00:00,BTC/USD,21350.0,21376.0,21063.0,21096.0,150.96485325
2022-08-22 17:00:00,BTC/USD,21096.0,21189.0,20901.0,21189.0,166.24843021
2022-08-22 18:00:00,BTC/USD,21198.0,21253.0,21095.0,21181.0,86.15421289
2022-08-22 19:00:00,BTC/USD,21171.0,21327.0,21109.0,21290.0,51.3426732
2022-08-22 20:00:00,BTC/USD,21289.0,21327.0,21196.0,21248.0,31.26162499
2022-08-22 21:00:00,BTC/USD,21242.0,21338.0,21168.0,21213.0,29.64156084
2022-08-22 22:00:00,BTC/USD,21214.0,21368.0,21082.0,21307.0,55.72926377
2022-08-22 23:00:00,BTC/USD,21307.0,21385.0,21189.0,21206.0,57.52169396
2022-08-23 00:00:00,BTC/USD,21199.0,21418.0,21184.0,21407.0,34.79770685
2022-08-23 01:00:00,BTC/USD,21407.0,21530.0,21313.0,21329.0,73.78910781
2022-08-23 02:00:00,BTC/USD,21336.0,21340.0,21189.0,21236.0,35.85393832
2022-08-23 03:00:00,BTC/USD,21224.0,21236.0,20968.0,21021.0,111.05849855
2022-08-23 04:00:00,BTC/USD,21017.0,21122.0,20989.0,21042.0,87.75549337
2022-08-23 05:00:00,BTC/USD,21053.0,21181.0,21049.0,21126.0,53.50480057
2022-08-23 06:00:00,BTC/USD,21128.0,21131.0,21040.0,21097.0,30.63785926
2022-08-23 07:00:00,BTC/USD,21108.0,21242.0,21091.0,21171.0,44.69793771
2022-08-23 08:00:00,BTC/USD,21162.0,21419.0,21159.0,21411.0,107.11959752
2022-08-23 09:00:00,BTC/USD,21404.0,21468.0,21289.0,21303.0,68.61107928
2022-08-23 10:00:00,BTC/USD,21314.0,21405.0,21292.0,21300.0,39.46348512
2022-08-23 11:00:00,BTC/USD,21301.0,21363.0,21254.0,21349.0,14.71045294
2022-08-23 12:00:00,BTC/USD,21350.0,21371.0,21245.0,21245.0,7.88375039
2022-08-23 13:00:00,BTC/USD,21239.0,21313.0,21219.0,21263.0,15.29835724
2022-08-23 14:00:00,BTC/USD,21256.0,21285.0,20936.0,20968.0,113.76683356
2022-08-23 15:00:00,BTC/USD,20969.0,21089.0,20899.0,21081.0,40.94401488
2022-08-23 16:00:00,BTC/USD,21081.0,21307.0,21069.0,21307.0,98.5037848
2022-08-23 17:00:00,BTC/USD,21308.0,21512.0,21307.0,21454.0,150.54791442
2022-08-23 18:00:00,BTC/USD,21464.0,21547.0,21290.0,21450.0,77.77559981
2022-08-23 19:00:00,BTC/USD,21443.0,21453.0,21328.0,21412.0,39.53128945
2022-08-23 20:00:00,BTC/USD,21414.0,21488.0,21351.0,21451.0,66.12722587
2022-08-23 21:00:00,BTC/USD,21466.0,21513.0,21338.0,21355.0,36.8690867
2022-08-23 22:00:00,BTC/USD,21346.0,21600.0,21331.0,21525.0,101.86195242
2022-08-23 23:00:00,BTC/USD,21543.0,21672.0,21447.0,21473.0,89.10306087
2022-08-24 00:00:00,BTC/USD,21469.0,21581.0,21389.0,21468.0,56.51099112
2022-08-24 01:00:00,BTC/USD,21462.0,21475.0,21360.0,21463.0,41.53424641
2022-08-24 02:00:00,BTC/USD,21463.0,21521.0,21404.0,21408.0,28.07991674
2022-08-24 03:00:00,BTC/USD,21409.0,21594.0,21400.0,21551.0,46.03890278
2022-08-24 04:00:00,BTC/USD,21544.0,21578.0,21493.0,21516.0,13.59523183
2022-08-24 05:00:00,BTC/USD,21517.0,21645.0,21462.0,21482.0,41.71354298
2022-08-24 06:00:00,BTC/USD,21481.0,21512.0,21437.0,21495.0,9.53103989
2022-08-24 07:00:00,BTC/USD,21489.0,21585.0,21481.0,21482.0,23.14956061
2022-08-24 08:00:00,BTC/USD,21473.0,21600.0,21465.0,21520.0,16.0041545
2022-08-24 09:00:00,BTC/USD,21523.0,21550.0,21340.0,21389.0,53.8725114
2022-08-24 10:00:00,BTC/USD,21400.0,21426.0,21189.0,21260.0,57.28807801
2022-08-24 11:00:00,BTC/USD,21260.0,21353.0,21142.0,21204.0,40.4306983
2022-08-24 12:00:00,BTC/USD,21205.0,21279.0,21170.0,21259.0,54.14730059
2022-08-24 13:00:00,BTC/USD,21262.0,21350.0,21233.0,21325.0,18.74566843
2022-08-24 14:00:00,BTC/USD,21334.0,21499.0,21315.0,21423.0,32.78037958
2022-08-24 15:00:00,BTC/USD,21432.0,21474.0,21326.0,21408.0,14.81990775
2022-08-24 16:00:00,BTC/USD,21403.0,21447.0,21251.0,21309.0,31.8105179
2022-08-24 17:00:00,BTC/USD,21319.0,21435.0,21286.0,21340.0,197.20111636
2022-08-24 18:00:00,BTC/USD,21348.0,21398.0,21231.0,21316.0,207.28684918
2022-08-24 19:00:00,BTC/USD,21317.0,21386.0,21266.0,21281.0,22.23896653
2022-08-24 20:00:00,BTC/USD,21289.0,21479.0,21264.0,21445.0,67.01799825
2022-08-24 21:00:00,BTC/USD,21443.0,21509.0,21419.0,21482.0,59.69424479
2022-08-24 22:00:00,BTC/USD,21494.0,21512.0,21339.0,21452.0,148.48567468
2022-08-24 23:00:00,BTC/USD,21439.0,21565.0,21402.0,21469.0,86.15283917
2022-08-25 00:00:00,BTC/USD,21471.0,21646.0,21457.0,21615.0,89.67519791
2022-08-25 01:00:00,BTC/USD,21625.0,21892.0,21620.0,21728.0,252.58946819
2022-08-25 02:00:00,BTC/USD,21725.0,21782.0,21607.0,21634.0,62.03202901
2022-08-25 03:00:00,BTC/USD,21628.0,21722.0,21623.0,21680.0,33.63726107
2022-08-25 04:00:00,BTC/USD,21682.0,21811.0,21675.0,21701.0,44.11553575
2022-08-25 05:00:00,BTC/USD,21716.0,21759.0,21675.0,21699.0,55.33381867
2022-08-25 06:00:00,BTC/USD,21697.0,21719.0,21569.0,21600.0,43.92209575
2022-08-25 07:00:00,BTC/USD,21603.0,21662.0,21457.0,21494.0,65.24931178
2022-08-25 08:00:00,BTC/USD,21497.0,21530.0,21365.0,21372.0,87.12838936
2022-08-25 09:00:00,BTC/USD,21364.0,21491.0,21319.0,21483.0,34.5519866
2022-08-25 10:00:00,BTC/USD,21481.0,21639.0,21464.0,21562.0,24.36825407
2022-08-25 11:00:00,BTC/USD,21562.0,21575.0,21517.0,21533.0,12.44512966
2022-08-25 12:00:00,BTC/USD,21532.0,21596.0,21437.0,21472.0,14.76250605
2022-08-25 13:00:00,BTC/USD,21470.0,21561.0,21470.0,21531.0,13.51193112
2022-08-25 14:00:00,BTC/USD,21548.0,21594.0,21498.0,21566.0,41.67858309
2022-08-25 15:00:00,BTC/USD,21573.0,21731.0,21558.0,21689.0,87.7407072
2022-08-25 16:00:00,BTC/USD,21687.0,21756.0,21682.0,21746.0,31.213523
2022-08-25 17:00:00,BTC/USD,21747.0,21813.0,21682.0,21690.0,89.70262825
2022-08-25 18:00:00,BTC/USD,21690.0,21720.0,21631.0,21708.0,39.72578179
2022-08-25 19:00:00,BTC/USD,21709.0,21719.0,21614.0,21629.0,23.60048278
2022-08-25 20:00:00,BTC/USD,21624.0,21734.0,21617.0,21720.0,38.82101211
2022-08-25 21:00:00,BTC/USD,21722.0,21774.0,21627.0,21680.0,37.01427877
2022-08-25 22:00:00,BTC/USD,21677.0,21746.0,21573.0,21702.0,37.22762167
2022-08-25 23:00:00,BTC/USD,21726.0,21763.0,21643.0,21660.0,143.84762572
2022-08-26 00:00:00,BTC/USD,21653.0,21672.0,21489.0,21566.0,117.65298505
2022-08-26 01:00:00,BTC/USD,21563.0,21593.0,21422.0,21452.0,92.13548574
2022-08-26 02:00:00,BTC/USD,21447.0,21596.0,21438.0,21582.0,59.54368964
2022-08-26 03:00:00,BTC/USD,21585.0,21590.0,21504.0,21546.0,36.83003584
2022-08-26 04:00:00,BTC/USD,21546.0,21648.0,21518.0,21602.0,21.57493884
2022-08-26 05:00:00,BTC/USD,21602.0,21674.0,21561.0,21653.0,27.10011586
2022-08-26 06:00:00,BTC/USD,21653.0,21688.0,21556.0,21577.0,43.77499244
2022-08-26 07:00:00,BTC/USD,21584.0,21627.0,21536.0,21582.0,36.79040516
2022-08-26 08:00:00,BTC/USD,21583.0,21623.0,21516.0,21571.0,29.34896196
2022-08-26 09:00:00,BTC/USD,21550.0,21570.0,21438.0,21473.0,49.81418217
2022-08-26 10:00:00,BTC/USD,21473.0,21567.0,21473.0,21562.0,4.98569052
2022-08-26 11:00:00,BTC/USD,21559.0,21610.0,21548.0,21600.0,67.46076986
2022-08-26 12:00:00,BTC/USD,21594.0,21597.0,21558.0,21559.0,9.45090781
2022-08-26 13:00:00,BTC/USD,21560.0,21571.0,21512.0,21524.0,10.94032251
2022-08-26 14:00:00,BTC/USD,21523.0,21536.0,21350.0,21413.0,24.09234117
2022-08-26 15:00:00,BTC/USD,21404.0,21467.0,21373.0,21437.0,6.08269041
2022-08-26 16:00:00,BTC/USD,21432.0,21460.0,21332.0,21460.0,59.92077791
2022-08-26 17:00:00,BTC/USD,21454.0,21469.0,21391.0,21428.0,22.44349445
2022-08-26 18:00:00,BTC/USD,21424.0,21460.0,21412.0,21442.0,24.02128905
2022-08-26 19:00:00,BTC/USD,21444.0,21451.0,21356.0,21398.0,21.15067171
2022-08-26 20:00:00,BTC/USD,21405.0,21416.0,21120.0,21193.0,151.04874872
2022-08-26 21:00:00,BTC/USD,21198.0,21678.0,21163.0,21642.0,268.52950852
2022-08-26 22:00:00,BTC/USD,21639.0,21870.0,21630.0,21734.0,247.67313446
2022-08-26 23:00:00,BTC/USD,21750.0,21806.0,21135.0,21161.0,688.63350156
2022-08-27 00:00:00,BTC/USD,21156.0,21159.0,20622.0,20778.0,749.50816649
2022-08-27 01:00:00,BTC/USD,20777.0,20830.0,20533.0,20719.0,336.32130594
2022-08-27 02:00:00,BTC/USD,20716.0,20777.0,20635.0,20652.0,48.37902651
2022-08-27 03:00:00,BTC/USD,20650.0,20730.0,20541.0,20697.0,63.2312482
2022-08-27 04:00:00,BTC/USD,20689.0,20735.0,20619.0,20648.0,29.2309625
2022-08-27 05:00:00,BTC/USD,20647.0,20763.0,20640.0,20654.0,44.81485732
2022-08-27 06:00:00,BTC/USD,20646.0,20685.0,20576.0,20645.0,73.20148594
2022-08-27 07:00:00,BTC/USD,20646.0,20685.0,20597.0,20618.0,61.13771165
2022-08-27 08:00:00,BTC/USD,20616.0,20633.0,20119.0,20250.0,420.01858242
2022-08-27 09:00:00,BTC/USD,20242.0,20376.0,20150.0,20309.0,91.9386309
2022-08-27 10:00:00,BTC/USD,20309.0,20340.0,20253.0,20282.0,27.13145671
2022-08-27 11:00:00,BTC/USD,20275.0,20295.0,20144.0,20216.0,97.15180134
2022-08-27 12:00:00,BTC/USD,20206.0,20253.0,20185.0,20205.0,45.00919788
2022-08-27 13:00:00,BTC/USD,20206.0,20233.0,20125.0,20156.0,37.34450089
2022-08-27 14:00:00,BTC/USD,20154.0,20170.0,19945.0,20139.0,236.83082914
2022-08-27 15:00:00,BTC/USD,20123.0,20224.0,20100.0,20159.0,54.21695285
2022-08-27 16:00:00,BTC/USD,20160.0,20278.0,20138.0,20272.0,53.12862651
2022-08-27 17:00:00,BTC/USD,20276.0,20277.0,20194.0,20201.0,32.927293
2022-08-27 18:00:00,BTC/USD,20199.0,20216.0,20142.0,20157.0,35.45186188
2022-08-27 19:00:00,BTC/USD,20158.0,20241.0,20151.0,20188.0,17.13045016
2022-08-27 20:00:00,BTC/USD,20185.0,20257.0,20173.0,20215.0,19.18886502
2022-08-27 21:00:00,BTC/USD,20211.0,20245.0,20180.0,20191.0,46.13976577
2022-08-27 22:00:00,BTC/USD,20196.0,20244.0,20109.0,20177.0,37.0998729
2022-08-27 23:00:00,BTC/USD,20177.0,20218.0,20073.0,20074.0,120.74343239
2022-08-28 00:00:00,BTC/USD,20075.0,20103.0,19766.0,19989.0,169.30449863
2022-08-28 01:00:00,BTC/USD,19982.0,20031.0,19845.0,20014.0,54.3719448
2022-08-28 02:00:00,BTC/USD,20022.0,20098.0,19980.0,19991.0,37.92559707
2022-08-28 03:00:00,BTC/USD,19994.0,20034.0,19952.0,19965.0,12.60327216
